2016-02-14,15:20:09.000,22.43707235
2016-02-14,15:20:10.118,22.43712415
2016-02-14,15:20:11.164,22.43711256
2016-02-14,15:20:11.980,22.43719824
2016-02-14,15:20:19.613,22.43720015
2016-02-14,15:20:19.725,22.43722306
2016-02-14,15:20:19.731,22.43723836
2016-02-14,15:20:19.735,22.43726105
2016-02-14,15:20:19.755,22.43725968
2016-02-14,15:20:19.774,22.43726801
2016-02-14,15:20:20.159,22.43726262
2016-02-14,15:20:20.356,22.43726225
2016-02-14,15:20:20.979,22.43724974
2016-02-14,15:20:21.979,22.43725191
2016-02-14,15:20:22.982,22.43725293
2016-02-14,15:20:23.982,22.43724649
2016-02-14,15:20:24.981,22.43725789
2016-02-14,15:20:25.979,22.43729668
2016-02-14,15:20:27.135,22.43731515
2016-02-14,15:20:27.979,22.43734004
2016-02-14,15:20:28.980,22.43736118
2016-02-14,15:20:29.982,22.43737429
2016-02-14,15:20:30.979,22.43737653
2016-02-14,15:20:31.979,22.43738386
2016-02-14,15:20:32.979,22.43739207
2016-02-14,15:20:34.420,22.43740492
2016-02-14,15:20:34.982,22.43742418
2016-02-14,15:20:35.982,22.43744431
2016-02-14,15:20:36.982,22.43746599
2016-02-14,15:20:38.327,22.43748531
2016-02-14,15:20:38.978,22.43749743
2016-02-14,15:20:39.980,22.43751214
2016-02-14,15:20:40.981,22.43751988
2016-02-14,15:20:41.981,22.43752245
2016-02-14,15:20:42.981,22.43752391
2016-02-14,15:20:43.981,22.43752968
2016-02-14,15:20:44.981,22.43753157
2016-02-14,15:20:45.981,22.43753803
2016-02-14,15:20:46.981,22.43754131
2016-02-14,15:20:47.984,22.43754443
2016-02-14,15:20:48.982,22.43754454
2016-02-14,15:20:49.979,22.4375412
2016-02-14,15:20:50.981,22.4375298
2016-02-14,15:20:51.981,22.43752473
2016-02-14,15:20:52.982,22.4375247
2016-02-14,15:20:53.982,22.4375238
2016-02-14,15:20:54.982,22.43752405
2016-02-14,15:20:55.980,22.43752418
2016-02-14,15:20:56.978,22.4375261
2016-02-14,15:20:57.980,22.43752569
2016-02-14,15:20:58.980,22.43752406
2016-02-14,15:20:59.987,22.43752868
2016-02-14,15:21:00.981,22.43753424
2016-02-14,15:21:01.978,22.43753998
2016-02-14,15:21:02.992,22.43754048
2016-02-14,15:21:03.984,22.4375419
