2016-02-18,18:08:57.567,16.59517993927002
2016-02-18,18:09:21.523,4.5
2016-02-18,18:09:22.468,4.5
2016-02-18,18:09:23.516,4.5
2016-02-18,18:09:24.510,5.4
2016-02-18,18:09:25.825,3.6
2016-02-18,18:09:27.489,3.6
2016-02-18,18:09:28.505,3.6
2016-02-18,18:09:29.469,3.6
2016-02-18,18:09:30.468,4.5
2016-02-18,18:09:31.470,4.5
2016-02-18,18:09:32.468,3.6
2016-02-18,18:09:33.469,3.6
2016-02-18,18:09:34.469,3.6
2016-02-18,18:09:35.493,3.6
2016-02-18,18:09:36.493,3.6
2016-02-18,18:09:37.469,3.6
2016-02-18,18:09:38.504,4.5
2016-02-18,18:09:39.469,4.5
2016-02-18,18:09:40.469,4.5
2016-02-18,18:09:41.490,4.5
2016-02-18,18:09:42.473,4.5
2016-02-18,18:09:43.476,4.5
2016-02-18,18:09:44.475,4.5
2016-02-18,18:09:45.468,4.5
2016-02-18,18:09:46.467,4.5
2016-02-18,18:09:47.469,4.5
2016-02-18,18:09:48.520,4.5
2016-02-18,18:09:49.470,4.5
2016-02-18,18:09:50.469,4.5
2016-02-18,18:09:51.468,4.5
2016-02-18,18:09:52.468,4.5
2016-02-18,18:09:53.467,4.5
2016-02-18,18:09:54.469,4.5
2016-02-18,18:09:55.469,4.5
2016-02-18,18:09:56.518,4.5
2016-02-18,18:09:57.513,4.5
2016-02-18,18:09:58.506,4.5
2016-02-18,18:09:59.516,4.5
2016-02-18,18:10:00.508,4.5
2016-02-18,18:10:01.521,4.5
2016-02-18,18:10:02.966,4.5
2016-02-18,18:10:04.520,4.5
2016-02-18,18:10:05.525,4.5
2016-02-18,18:10:06.520,4.5
2016-02-18,18:10:07.502,4.5
2016-02-18,18:10:08.504,4.5
2016-02-18,18:10:09.475,4.5
2016-02-18,18:10:10.549,4.5
2016-02-18,18:10:11.469,4.5
2016-02-18,18:10:12.476,4.5
2016-02-18,18:10:13.469,4.5
2016-02-18,18:10:14.475,4.5
2016-02-18,18:10:15.469,4.5
2016-02-18,18:10:16.504,4.5
2016-02-18,18:10:17.836,4.5
2016-02-18,18:10:19.506,4.5
2016-02-18,18:10:20.522,4.5
2016-02-18,18:10:21.507,4.5
2016-02-18,18:10:22.513,4.5
2016-02-18,18:10:23.506,4.5
2016-02-18,18:10:24.496,4.5
2016-02-18,18:10:25.512,4.5
2016-02-18,18:10:26.468,4.5
2016-02-18,18:10:27.476,4.5
2016-02-18,18:10:28.476,4.5
2016-02-18,18:10:29.472,4.5
2016-02-18,18:10:30.476,4.5
2016-02-18,18:10:31.493,4.5
2016-02-18,18:10:32.469,4.5
2016-02-18,18:10:33.472,4.5
2016-02-18,18:10:34.471,4.5
2016-02-18,18:10:35.478,4.5
2016-02-18,18:10:36.512,4.5
2016-02-18,18:10:37.530,4.5
2016-02-18,18:10:39.029,4.5
2016-02-18,18:10:40.535,4.5
2016-02-18,18:10:41.529,4.5
2016-02-18,18:10:42.478,4.5
2016-02-18,18:10:43.471,4.5
2016-02-18,18:10:44.477,4.5
2016-02-18,18:10:45.522,4.5
2016-02-18,18:10:46.506,4.5
2016-02-18,18:10:47.514,4.5
2016-02-18,18:10:48.521,4.5
2016-02-18,18:10:49.475,4.5
2016-02-18,18:10:50.470,4.5
2016-02-18,18:10:51.476,4.5
2016-02-18,18:10:52.469,4.5
2016-02-18,18:10:53.469,4.5
2016-02-18,18:10:54.468,4.5
2016-02-18,18:10:55.468,4.5
2016-02-18,18:10:56.475,4.5
2016-02-18,18:10:57.506,4.5
2016-02-18,18:10:58.511,4.5
2016-02-18,18:10:59.509,4.5
2016-02-18,18:11:00.524,4.5
2016-02-18,18:11:01.510,4.5
2016-02-18,18:11:02.509,4.5
2016-02-18,18:11:03.507,4.5
2016-02-18,18:11:04.510,4.5
2016-02-18,18:11:05.479,4.5
2016-02-18,18:11:06.509,4.5
2016-02-18,18:11:07.532,4.5
2016-02-18,18:11:08.472,4.5
2016-02-18,18:11:09.477,4.5
2016-02-18,18:11:10.470,4.5
2016-02-18,18:11:11.468,4.5
2016-02-18,18:11:12.469,4.5
2016-02-18,18:11:13.470,4.5
2016-02-18,18:11:14.476,4.5
2016-02-18,18:11:15.470,4.5
2016-02-18,18:11:16.477,4.5
2016-02-18,18:11:17.468,4.5
2016-02-18,18:11:20.626,4.5
2016-02-18,18:11:22.031,4.5
2016-02-18,18:11:23.478,4.5
2016-02-18,18:11:24.511,4.5
2016-02-18,18:11:25.527,4.5
2016-02-18,18:11:26.515,4.5
2016-02-18,18:11:27.516,4.5
2016-02-18,18:11:28.529,4.5
2016-02-18,18:11:29.472,4.5
2016-02-18,18:11:30.479,4.5
2016-02-18,18:11:31.470,4.5
2016-02-18,18:11:32.480,4.5
2016-02-18,18:11:33.471,4.5
2016-02-18,18:11:34.475,4.5
2016-02-18,18:11:35.472,4.5
2016-02-18,18:11:36.514,4.5
2016-02-18,18:11:37.519,4.5
2016-02-18,18:11:38.510,4.5
2016-02-18,18:11:39.513,4.5
2016-02-18,18:11:40.512,4.5
2016-02-18,18:11:41.519,4.5
2016-02-18,18:11:42.524,4.5
2016-02-18,18:11:43.469,4.5
2016-02-18,18:11:44.469,4.5
2016-02-18,18:11:45.469,4.5
2016-02-18,18:11:46.899,4.5
2016-02-18,18:11:48.478,4.5
2016-02-18,18:11:49.472,4.5
2016-02-18,18:11:50.472,4.5
