2016-02-18,18:08:49.284,12.6875
2016-02-18,18:08:49.343,12.125
2016-02-18,18:08:49.476,14.4375
2016-02-18,18:08:49.653,14.5625
2016-02-18,18:08:49.678,15.5625
2016-02-18,18:08:49.743,16.8125
2016-02-18,18:08:49.877,16.4375
2016-02-18,18:08:49.943,15.0
2016-02-18,18:08:50.077,15.0
2016-02-18,18:08:50.144,15.125
2016-02-18,18:08:50.277,14.75
2016-02-18,18:08:50.345,14.875
2016-02-18,18:08:50.477,15.3125
2016-02-18,18:08:50.548,15.375
2016-02-18,18:08:51.306,15.4375
2016-02-18,18:08:51.324,15.25
2016-02-18,18:08:51.347,14.6875
2016-02-18,18:08:51.363,13.5625
2016-02-18,18:08:51.390,12.1875
2016-02-18,18:08:51.406,9.75
2016-02-18,18:08:51.422,7.125
2016-02-18,18:08:51.440,5.125
2016-02-18,18:08:51.477,3.3125
2016-02-18,18:08:51.544,2.375
2016-02-18,18:08:52.943,1.875
2016-02-18,18:08:52.964,2.5
2016-02-18,18:08:52.991,4.6875
2016-02-18,18:08:53.008,8.8125
2016-02-18,18:08:53.035,13.9375
2016-02-18,18:08:53.045,19.875
2016-02-18,18:08:53.065,25.875
2016-02-18,18:08:53.077,32.4375
2016-02-18,18:08:53.096,39.1875
2016-02-18,18:08:53.106,44.3125
2016-02-18,18:08:54.158,48.125
2016-02-18,18:08:54.175,50.5
2016-02-18,18:08:54.205,51.5
2016-02-18,18:08:54.217,51.0625
2016-02-18,18:08:54.262,49.9375
2016-02-18,18:08:54.270,47.25
2016-02-18,18:08:54.285,43.0625
2016-02-18,18:08:54.297,39.0625
2016-02-18,18:08:54.322,34.875
2016-02-18,18:08:54.336,30.4375
2016-02-18,18:08:54.356,25.9375
2016-02-18,18:08:54.903,21.6875
2016-02-18,18:08:54.929,18.4375
2016-02-18,18:08:54.944,15.9375
2016-02-18,18:08:54.968,14.6875
2016-02-18,18:08:54.984,14.3125
2016-02-18,18:08:55.603,14.25
2016-02-18,18:08:55.623,13.75
2016-02-18,18:08:55.661,13.4375
2016-02-18,18:08:55.688,13.625
2016-02-18,18:08:55.712,13.0
2016-02-18,18:08:55.726,12.5625
2016-02-18,18:08:56.662,11.875
2016-02-18,18:08:56.673,11.1875
2016-02-18,18:08:56.689,10.75
2016-02-18,18:08:56.704,11.4375
2016-02-18,18:08:56.728,12.75
2016-02-18,18:08:56.740,13.8125
2016-02-18,18:08:56.763,14.875
2016-02-18,18:08:56.782,15.375
2016-02-18,18:08:56.810,16.125
2016-02-18,18:08:56.825,16.4375
2016-02-18,18:08:57.093,16.0625
2016-02-18,18:08:57.107,15.25
2016-02-18,18:08:57.136,14.0625
2016-02-18,18:08:57.152,12.75
2016-02-18,18:08:57.180,11.625
2016-02-18,18:08:57.198,11.0
2016-02-18,18:08:57.219,10.5
2016-02-18,18:08:57.233,9.9375
2016-02-18,18:08:57.253,9.6875
2016-02-18,18:08:57.261,9.375
2016-02-18,18:08:57.269,9.0625
2016-02-18,18:08:57.283,9.1875
2016-02-18,18:08:57.373,9.1875
2016-02-18,18:08:57.385,9.1875
2016-02-18,18:08:57.408,9.125
2016-02-18,18:08:57.418,9.625
2016-02-18,18:08:57.479,9.8125
2016-02-18,18:08:57.553,10.1875
2016-02-18,18:08:57.678,10.0625
2016-02-18,18:08:57.745,9.8125
2016-02-18,18:08:57.878,9.6875
2016-02-18,18:08:57.945,10.0
2016-02-18,18:08:58.078,10.25
2016-02-18,18:08:58.145,10.1875
2016-02-18,18:08:58.278,10.375
2016-02-18,18:08:58.345,10.5625
2016-02-18,18:08:58.478,11.125
2016-02-18,18:08:58.545,11.5625
2016-02-18,18:08:58.679,12.125
2016-02-18,18:08:58.745,12.25
2016-02-18,18:08:58.878,12.5625
2016-02-18,18:08:58.945,12.875
2016-02-18,18:08:59.094,13.5
2016-02-18,18:08:59.145,13.9375
2016-02-18,18:08:59.278,14.125
2016-02-18,18:08:59.345,14.3125
2016-02-18,18:08:59.479,14.375
2016-02-18,18:08:59.545,14.5
2016-02-18,18:08:59.679,14.1875
2016-02-18,18:08:59.745,14.3125
2016-02-18,18:08:59.879,13.875
2016-02-18,18:08:59.946,13.9375
2016-02-18,18:09:00.117,13.875
2016-02-18,18:09:00.146,14.5
2016-02-18,18:09:00.279,14.625
2016-02-18,18:09:00.346,14.375
2016-02-18,18:09:00.479,14.5
2016-02-18,18:09:00.546,14.3125
2016-02-18,18:09:00.679,14.125
2016-02-18,18:09:00.746,14.0
2016-02-18,18:09:00.879,13.5625
2016-02-18,18:09:00.946,12.4375
2016-02-18,18:09:01.079,11.6875
2016-02-18,18:09:01.146,11.125
2016-02-18,18:09:01.279,10.8125
2016-02-18,18:09:01.346,10.0
2016-02-18,18:09:01.479,9.1875
2016-02-18,18:09:01.546,8.125
2016-02-18,18:09:01.679,7.375
2016-02-18,18:09:01.746,6.75
2016-02-18,18:09:01.879,6.125
2016-02-18,18:09:01.946,5.5625
2016-02-18,18:09:02.079,4.625
2016-02-18,18:09:02.146,4.4375
2016-02-18,18:09:02.279,4.625
2016-02-18,18:09:02.346,5.0625
2016-02-18,18:09:02.480,5.1875
2016-02-18,18:09:02.548,5.625
2016-02-18,18:09:02.688,6.1875
2016-02-18,18:09:02.748,6.8125
2016-02-18,18:09:02.889,7.1875
2016-02-18,18:09:02.956,7.25
2016-02-18,18:09:03.131,6.875
2016-02-18,18:09:03.156,6.4375
2016-02-18,18:09:03.223,6.625
2016-02-18,18:09:03.357,6.6875
2016-02-18,18:09:03.423,6.5625
2016-02-18,18:09:03.557,6.5
2016-02-18,18:09:03.624,6.8125
2016-02-18,18:09:03.757,7.6875
2016-02-18,18:09:03.823,8.5625
2016-02-18,18:09:03.957,9.375
2016-02-18,18:09:04.023,10.125
2016-02-18,18:09:04.157,10.5
2016-02-18,18:09:04.224,11.0
2016-02-18,18:09:04.357,11.5
2016-02-18,18:09:04.424,12.125
2016-02-18,18:09:04.557,11.8125
2016-02-18,18:09:04.624,11.5625
2016-02-18,18:09:04.757,11.4375
2016-02-18,18:09:04.824,11.0625
2016-02-18,18:09:04.957,10.75
2016-02-18,18:09:05.024,10.4375
2016-02-18,18:09:05.157,10.0625
2016-02-18,18:09:05.223,9.5
2016-02-18,18:09:05.357,9.5
2016-02-18,18:09:05.424,10.0
2016-02-18,18:09:05.558,10.3125
2016-02-18,18:09:05.694,10.3125
2016-02-18,18:09:05.761,10.375
2016-02-18,18:09:05.828,10.0625
2016-02-18,18:09:05.961,9.6875
2016-02-18,18:09:06.028,9.4375
2016-02-18,18:09:06.161,9.25
