2016-02-18,18:08:59.828,0.0
2016-02-18,18:09:00.800,0.0
2016-02-18,18:09:01.824,0.0
2016-02-18,18:09:02.800,0.0
2016-02-18,18:09:03.823,0.0
2016-02-18,18:09:04.798,0.0
2016-02-18,18:09:05.822,0.0
2016-02-18,18:09:06.797,0.0
2016-02-18,18:09:07.869,0.0
2016-02-18,18:09:08.844,0.0
2016-02-18,18:09:09.819,0.0
2016-02-18,18:09:10.843,0.0
2016-02-18,18:09:11.818,0.0
2016-02-18,18:09:12.842,0.0
2016-02-18,18:09:13.817,0.0
2016-02-18,18:09:14.840,0.0
2016-02-18,18:09:15.815,0.0
2016-02-18,18:09:16.839,0.0
2016-02-18,18:09:17.814,0.0
2016-02-18,18:09:18.877,0.0
2016-02-18,18:09:19.814,0.0
2016-02-18,18:09:20.890,0.0
2016-02-18,18:09:21.811,0.0
2016-02-18,18:09:22.835,0.0
2016-02-18,18:09:23.850,0.0
2016-02-18,18:09:25.818,0.0
2016-02-18,18:09:25.858,0.0
2016-02-18,18:09:27.487,0.0
2016-02-18,18:09:27.899,0.0
2016-02-18,18:09:28.832,0.0
2016-02-18,18:09:29.855,0.0
2016-02-18,18:09:30.962,0.0
2016-02-18,18:09:31.960,0.0
2016-02-18,18:09:32.958,0.0
2016-02-18,18:09:33.955,0.0
2016-02-18,18:09:34.952,0.0
2016-02-18,18:09:35.989,0.0
2016-02-18,18:09:36.947,0.0
2016-02-18,18:09:37.944,0.0
2016-02-18,18:09:39.442,0.0
2016-02-18,18:09:40.438,0.0
2016-02-18,18:09:41.474,0.0
2016-02-18,18:09:42.459,0.0
2016-02-18,18:09:43.465,0.0
2016-02-18,18:09:44.461,0.0
2016-02-18,18:09:45.425,0.0
2016-02-18,18:09:46.424,0.0
2016-02-18,18:09:47.420,0.0
2016-02-18,18:09:47.949,0.0
2016-02-18,18:09:48.918,0.0
2016-02-18,18:09:49.915,0.0
2016-02-18,18:09:50.913,0.0
2016-02-18,18:09:51.911,0.0
2016-02-18,18:09:52.908,0.0
2016-02-18,18:09:53.905,0.0
2016-02-18,18:09:54.902,0.0
2016-02-18,18:09:55.941,0.0
2016-02-18,18:09:56.929,0.0
2016-02-18,18:09:57.927,0.0
2016-02-18,18:09:58.928,0.0
2016-02-18,18:09:59.922,0.0
2016-02-18,18:10:00.921,0.0
2016-02-18,18:10:01.919,0.0
2016-02-18,18:10:02.950,0.0
2016-02-18,18:10:03.916,0.0
2016-02-18,18:10:04.920,0.0
2016-02-18,18:10:05.911,0.0
2016-02-18,18:10:06.901,0.0
2016-02-18,18:10:07.902,0.0
2016-02-18,18:10:08.867,0.0
2016-02-18,18:10:09.866,0.0
2016-02-18,18:10:10.861,0.0
2016-02-18,18:10:11.859,0.0
2016-02-18,18:10:12.857,0.0
2016-02-18,18:10:13.854,0.0
2016-02-18,18:10:14.852,0.0
2016-02-18,18:10:16.010,0.0
2016-02-18,18:10:17.835,0.0
2016-02-18,18:10:18.865,0.0
2016-02-18,18:10:19.878,0.0
2016-02-18,18:10:20.876,0.0
2016-02-18,18:10:21.857,0.0
2016-02-18,18:10:22.857,0.0
2016-02-18,18:10:23.829,0.0
2016-02-18,18:10:24.855,0.0
2016-02-18,18:10:25.874,0.0
2016-02-18,18:10:26.323,0.0
2016-02-18,18:10:27.352,0.0
2016-02-18,18:10:28.358,0.0
2016-02-18,18:10:29.317,0.0
2016-02-18,18:10:30.314,0.0
2016-02-18,18:10:31.811,0.0
2016-02-18,18:10:32.808,0.0
2016-02-18,18:10:33.806,0.0
2016-02-18,18:10:34.803,0.0
2016-02-18,18:10:35.831,0.0
2016-02-18,18:10:36.834,0.0
2016-02-18,18:10:37.839,0.0
2016-02-18,18:10:39.015,0.0
2016-02-18,18:10:39.822,0.0
2016-02-18,18:10:40.787,0.0
2016-02-18,18:10:41.784,0.0
2016-02-18,18:10:42.783,0.0
2016-02-18,18:10:44.313,0.0
2016-02-18,18:10:44.778,0.0
2016-02-18,18:10:45.811,0.0
2016-02-18,18:10:46.811,0.0
2016-02-18,18:10:47.810,0.0
2016-02-18,18:10:48.804,0.0
2016-02-18,18:10:49.766,0.0
2016-02-18,18:10:50.763,0.0
2016-02-18,18:10:51.761,0.0
2016-02-18,18:10:52.759,0.0
2016-02-18,18:10:53.754,0.0
2016-02-18,18:10:54.752,0.0
2016-02-18,18:10:55.749,0.0
2016-02-18,18:10:56.790,0.0
2016-02-18,18:10:57.774,0.0
2016-02-18,18:10:58.782,0.0
2016-02-18,18:10:59.771,0.0
2016-02-18,18:11:00.774,0.0
2016-02-18,18:11:01.776,0.0
2016-02-18,18:11:02.768,0.0
2016-02-18,18:11:03.758,0.0
2016-02-18,18:11:05.474,0.0
2016-02-18,18:11:05.748,0.0
2016-02-18,18:11:06.755,0.0
2016-02-18,18:11:07.719,0.0
2016-02-18,18:11:08.255,0.0
2016-02-18,18:11:09.259,0.0
2016-02-18,18:11:10.215,0.0
2016-02-18,18:11:11.211,0.0
2016-02-18,18:11:12.210,0.0
2016-02-18,18:11:13.207,0.0
2016-02-18,18:11:14.203,0.0
2016-02-18,18:11:15.201,0.0
2016-02-18,18:11:16.201,0.0
2016-02-18,18:11:17.238,0.0
2016-02-18,18:11:20.606,0.0
2016-02-18,18:11:20.619,0.0
2016-02-18,18:11:20.768,0.0
2016-02-18,18:11:22.029,0.0
2016-02-18,18:11:22.183,0.0
2016-02-18,18:11:23.214,0.0
2016-02-18,18:11:24.706,0.0
2016-02-18,18:11:25.674,0.0
2016-02-18,18:11:26.700,0.0
2016-02-18,18:11:27.669,0.0
2016-02-18,18:11:28.667,0.0
2016-02-18,18:11:29.665,0.0
2016-02-18,18:11:30.664,0.0
2016-02-18,18:11:31.659,0.0
2016-02-18,18:11:32.658,0.0
2016-02-18,18:11:33.656,0.0
2016-02-18,18:11:34.653,0.0
2016-02-18,18:11:35.651,0.0
2016-02-18,18:11:36.648,0.0
